5718,1,11.0,251982.71,251993.71,11.0,0,0,0,0,0,0,0,0,0,0,1
5633,1651,1070065.0,232976.89,251795.89,18819.0,0,72,53,127,253,184,560,100,64,164,74
5715,745,48025.0,250669.58,251737.89,1068.3100000000268,0,38,69,54,28,118,53,39,74,253,19
5717,1,1.0,251429.82,251430.82,1.0,0,0,0,1,0,0,0,0,0,0,0
5714,1,3.0,249702.01,249714.84,12.829999999987194,0,0,0,0,0,0,0,1,0,0,0
5713,74,7012.0,247421.32,247997.89,576.570000000007,0,1,6,16,6,4,25,1,8,4,3
5712,515,65355.0,245347.95,246541.89,1193.9400000000023,0,17,55,15,30,32,94,40,29,164,39
5710,1,1.0,244656.83,244897.89,241.06000000002678,0,0,0,0,0,0,0,0,0,1,0
5705,891,156679.0,242514.36,244834.18,2319.820000000007,0,37,313,40,72,46,46,121,33,133,50
5711,3,20.0,244795.06,244808.89,13.830000000016298,0,0,0,0,0,0,2,0,0,0,1
5708,13,1408.0,243551.04,244014.89,463.8500000000058,0,1,0,0,1,2,0,3,3,3,0
5709,113,5183.0,243551.04,243904.89,353.8500000000058,0,4,19,9,8,40,3,11,5,11,3
5707,251,14399.0,243274.59,243867.78999999998,593.1999999999825,0,93,36,29,13,16,10,9,22,10,13
5706,1,20.0,242929.03,242968.89,39.860000000015134,0,0,0,1,0,0,0,0,0,0,0
5704,45,1172.0,242099.68,242251.84,152.1600000000035,0,3,4,4,1,1,0,15,2,6,9
5703,2580,15019.0,241546.79,242018.84,472.04999999998836,0,288,146,110,112,217,897,441,101,141,127
5701,14,576.0,241408.56,241540.18,131.61999999999534,0,5,2,2,1,0,0,0,1,1,2
5700,1,17.0,241408.56,241460.89,52.3300000000163,0,0,0,0,0,0,0,0,0,0,1
5699,1,4.0,241408.56,241421.18,12.619999999995343,0,0,1,0,0,0,0,0,0,0,0
5702,1,4.0,241408.56,241417.89,9.330000000016298,0,0,0,0,0,0,0,0,0,1,0
5691,2,44.0,240717.44,241024.89,307.45000000001164,0,0,0,0,0,1,1,0,0,0,0
5687,3,5.0,240717.44,240998.89,281.45000000001164,0,0,0,1,0,0,1,1,0,0,0
5683,405,21499.0,240233.66,240940.89,707.2300000000105,0,54,24,38,81,16,11,16,15,17,133
5698,1,2.0,240855.67,240902.18,46.50999999998021,0,0,0,0,0,0,0,0,1,0,0
5697,3,7.0,240855.67,240875.89,20.220000000001164,0,0,0,1,0,2,0,0,0,0,0
5690,17,714.0,240717.44,240873.89,156.45000000001164,0,1,0,1,0,8,0,4,1,1,1
5696,8,309.0,240786.55,240871.89,85.34000000002561,0,1,0,0,3,1,0,1,1,0,1
5692,8,243.0,240717.44,240845.89,128.45000000001164,0,4,0,1,0,0,0,1,0,0,2
5695,2,45.0,240786.55,240837.89,51.34000000002561,0,0,0,1,0,0,0,0,1,0,0
5689,7,142.0,240717.44,240831.89,114.45000000001164,0,0,0,1,2,1,0,0,2,1,0
5686,3,6.0,240717.44,240812.89,95.45000000001164,0,0,0,2,0,0,0,1,0,0,0
5688,3,5.0,240717.44,240810.89,93.45000000001164,0,0,0,1,0,0,0,0,0,0,2
5642,1230,311771.0,233668.01,240755.78999999998,7087.77999999997,0,131,42,70,72,438,194,46,42,95,100
5685,3,8.0,240717.44,240746.89,29.45000000001164,0,0,1,0,1,0,0,0,1,0,0
5694,3,6.0,240717.44,240734.84,17.39999999999418,0,0,0,0,0,0,0,1,0,2,0
5693,3,4.0,240717.44,240728.18,10.739999999990687,0,1,0,0,0,0,0,0,1,1,0
5684,37,570.0,240371.88,240437.89,66.01000000000931,0,2,10,0,3,13,3,0,3,0,3
5656,797,212946.0,235119.36,240173.84,5054.4800000000105,0,67,50,34,31,28,129,272,97,40,49
5654,797,219601.0,235050.25,239596.89,4546.640000000014,0,37,86,144,28,68,34,31,42,67,260
5682,3,23.0,239127.86,239166.89,39.03000000002794,0,0,0,0,0,0,0,0,0,3,0
5680,53,378.0,238920.53,239162.18,241.64999999999418,0,4,2,9,2,4,12,12,3,2,3
5668,61,10933.0,238644.08,239155.89,511.8100000000268,0,2,3,6,9,12,2,3,3,17,4
5676,25,53.0,238920.53,239134.18,213.64999999999418,0,3,5,0,0,8,2,1,3,1,2
5674,25,30.0,238920.53,239131.18,210.64999999999418,0,3,11,3,0,1,1,1,0,3,2
5681,1,1.0,239058.75,239066.89,8.14000000001397,0,0,0,0,0,0,0,0,0,0,1
5677,53,744.0,238920.53,239040.89,120.36000000001513,0,0,6,5,19,2,3,4,3,2,9
5679,25,76.0,238920.53,238997.78999999998,77.25999999998021,0,0,9,4,1,1,0,1,1,5,3
5675,1,3.0,238920.53,238953.89,33.360000000015134,0,0,0,0,1,0,0,0,0,0,0
5669,8,735.0,238644.08,238950.89,306.8100000000268,0,0,0,0,1,3,1,0,1,0,2
5672,153,4616.0,238644.08,238944.89,300.8100000000268,0,6,10,20,44,5,10,24,19,7,8
5678,1,2.0,238920.53,238925.89,5.360000000015134,0,0,0,0,0,0,0,0,0,1,0
5673,153,2372.0,238713.19,238863.89,150.70000000001164,0,7,6,3,6,29,58,19,10,6,9
5670,153,326.0,238644.08,238795.89,151.81000000002678,0,9,66,9,10,4,16,5,9,21,4
5671,67,67.0,238644.08,238784.89,140.81000000002678,0,24,3,11,4,3,3,3,5,4,7
5666,637,154891.0,236639.83,238735.89,2096.060000000027,0,31,39,24,61,41,225,47,28,110,31
5657,173,87373.0,235395.81,237661.84,2266.029999999999,0,6,16,13,14,8,56,5,6,15,34
5660,245,120444.0,235395.81,237442.78999999998,2046.9799999999814,0,13,14,44,14,86,11,31,8,13,11
5662,520,80700.0,235464.92,236907.84,1442.9199999999837,0,38,20,35,29,20,20,160,96,55,47
5664,2893,61124.0,235603.15,236470.89,867.7400000000198,0,103,212,315,250,164,149,501,134,967,98
5665,1,1.0,236225.16,236262.89,37.73000000001048,0,0,0,0,1,0,0,0,0,0,0
5658,25,11588.0,235395.81,236019.89,624.0800000000163,0,4,1,0,0,4,1,1,1,8,5
5659,13,5272.0,235395.81,235961.89,566.0800000000163,0,3,1,0,2,2,0,1,2,1,1
5663,50,1584.0,235464.92,235606.25,141.3299999999872,0,13,5,1,5,2,2,6,4,11,1
5661,1,57.0,235464.92,235589.89,124.97000000000116,0,0,0,0,0,0,1,0,0,0,0
5653,13,1451.0,234912.03,235491.89,579.8600000000151,0,2,1,0,1,0,0,0,4,5,0
5655,206,13446.0,235050.25,235401.84,351.5899999999965,0,27,10,9,12,5,11,75,30,17,10
5651,583,65468.0,234220.9,235278.89,1057.9900000000198,0,19,55,41,31,44,17,21,42,108,205
5638,525,77217.0,233460.67,234660.89,1200.2200000000012,0,37,41,95,22,19,21,69,22,178,21
5652,9,564.0,234497.35,234592.89,95.54000000000815,0,3,1,0,0,0,0,0,1,1,3
5650,23,28.0,234220.9,234243.84,22.94000000000233,0,2,1,6,2,3,4,3,0,2,0
5643,23,38.0,233806.23,233842.89,36.66000000000349,0,3,1,3,1,1,1,0,3,1,9
5647,23,34.0,233806.23,233836.89,30.660000000003492,0,2,2,0,2,0,0,10,0,3,4
5635,123,14322.0,233253.34,233835.89,582.5500000000175,0,8,9,26,8,7,11,8,30,13,3
5649,9,12.0,233806.23,233833.89,27.660000000003492,0,0,0,0,0,2,2,3,1,0,1
5648,23,31.0,233806.23,233832.89,26.660000000003492,0,1,3,9,1,0,0,3,1,4,1
5645,23,27.0,233806.23,233831.89,25.660000000003492,0,1,6,9,0,1,3,1,0,1,1
5644,23,24.0,233806.23,233830.89,24.660000000003492,0,0,0,1,2,3,8,2,3,3,1
5646,23,30.0,233806.23,233824.84,18.60999999998603,0,1,0,2,2,4,1,9,1,3,0
5641,62,1547.0,233598.9,233691.78999999998,92.88999999998487,0,5,5,2,3,10,0,9,22,3,3
5634,39,2898.0,233253.34,233677.89,424.55000000001746,0,14,1,0,2,3,1,6,3,2,7
5640,37,848.0,233598.9,233667.78999999998,68.88999999998487,0,2,5,0,0,14,3,3,4,5,1
5639,2,22.0,233598.9,233618.89,19.99000000001979,0,0,0,0,0,0,0,0,0,1,1
5636,345,2736.0,233253.34,233597.89,344.55000000001746,0,24,12,12,39,121,18,13,17,21,68
5637,1,3.0,233391.56,233477.89,86.3300000000163,0,0,1,0,0,0,0,0,0,0,0
5627,159,33149.0,232285.77,232833.78999999998,548.0199999999895,0,7,16,16,54,9,11,3,9,11,23
5632,9,1357.0,232354.88,232757.78999999998,402.9099999999744,0,2,2,2,0,2,0,1,0,0,0
5625,296,17318.0,232285.77,232617.78999999998,332.0199999999895,0,13,48,17,21,13,98,17,21,39,9
5626,32,3287.0,232285.77,232539.78999999998,254.01999999998952,0,2,6,1,6,8,3,2,0,2,2
5628,25,1402.0,232285.77,232443.84,158.07000000000698,0,3,9,0,3,0,2,4,1,1,2
5630,66,106.0,232354.88,232391.78999999998,36.90999999997439,0,1,6,26,5,11,2,5,6,1,3
5631,16,19.0,232354.88,232359.77,4.889999999984866,0,1,0,8,0,0,1,0,4,1,1
5629,1,16.0,232285.77,232329.78999999998,44.01999999998952,0,0,0,0,0,1,0,0,0,0,0
5624,71,98.0,232285.77,232324.84,39.070000000006985,0,7,9,23,4,13,5,2,3,1,4
5621,62,72.0,232285.77,232322.84,37.070000000006985,0,2,9,3,2,3,4,4,5,20,10
5623,1,1.0,232285.77,232294.78999999998,9.019999999989523,0,0,0,0,0,1,0,0,0,0,0
5622,1,6.0,232285.77,232291.77,6.0,0,0,0,0,1,0,0,0,0,0,0
5616,151,1369.0,232078.43,232200.84,122.41000000000349,0,10,13,27,6,11,13,49,2,7,13
5620,1,1.0,232147.54,232148.54,1.0,0,0,0,1,0,0,0,0,0,0,0
5619,3,28.0,232078.43,232141.78999999998,63.35999999998603,0,0,0,0,0,3,0,0,0,0,0
5617,153,218.0,232078.43,232119.78999999998,41.35999999998603,0,56,12,3,3,10,13,9,10,4,33
5618,67,70.0,232078.43,232103.84,25.410000000003492,0,3,2,0,6,8,23,7,2,5,11
5615,1,5.0,232078.43,232084.43,6.0,0,0,0,0,0,0,1,0,0,0,0
5611,885,152905.0,230005.07,231872.07,1867.0,0,159,83,66,40,29,42,73,25,53,315
5614,1,132.0,231387.31,231519.31,132.0,0,0,0,0,0,0,1,0,0,0,0
5612,22,542.0,231387.31,231441.78999999998,54.47999999998137,0,3,7,0,3,1,1,2,2,2,1
5613,1,25.0,231387.31,231412.31,25.0,0,0,0,0,0,0,1,0,0,0,0
5610,456,41179.0,230005.07,230549.78999999998,544.7199999999721,0,25,32,24,77,46,158,10,42,14,28
5609,341,52483.0,228553.71,229632.78999999998,1079.0799999999872,0,34,15,18,25,128,56,26,11,13,15
5608,385,24639.0,228277.26,228944.84,667.5799999999872,0,77,15,40,30,12,12,116,35,24,24
5606,99,4211.0,228277.26,228523.78999999998,246.52999999996973,0,8,15,7,9,8,7,1,9,1,34
5607,1,2.0,228277.26,228279.26,2.0,0,0,0,0,0,0,0,0,1,0,0
5604,196,9181.0,228000.82,228256.78999999998,255.96999999997206,0,7,12,10,31,21,10,15,10,21,59
5605,9,423.0,228000.82,228069.84,69.01999999998952,0,1,1,1,1,0,0,2,0,2,1
5469,1999,5742123.0,140021.11,227851.78999999998,87830.68,0,108,133,87,172,678,104,227,75,65,350
5603,341,52293.0,226756.8,227407.84,651.0400000000081,0,14,9,22,110,13,42,35,50,23,23
5602,378,60533.0,224476.1,225393.1,917.0,0,25,12,60,35,8,140,23,15,34,26
5601,270,24909.0,224476.1,224952.78999999998,476.6899999999732,0,16,20,14,13,37,27,7,9,20,107
5599,1,2.0,224406.99,224408.99,2.0,0,0,1,0,0,0,0,0,0,0,0
5600,1,1.0,224406.99,224407.99,1.0,0,0,0,0,0,0,0,0,0,0,1
5598,315,51908.0,220951.38,222004.78999999998,1053.4099999999744,0,115,28,42,14,14,13,16,29,15,29
5597,3001,87845.0,219707.36,221820.78999999998,2113.429999999993,0,1062,77,276,164,503,213,334,141,104,127
5596,651,103336.0,217634.0,218838.0,1204.0,0,20,120,81,27,46,21,28,224,59,25
5594,13,795.0,217495.78,217617.84,122.05999999999767,0,2,1,0,1,1,1,5,0,1,1
5595,4,119.0,217495.78,217544.84,49.05999999999767,0,0,0,0,1,0,0,3,0,0,0
5593,99,3579.0,215975.31,217543.78999999998,1568.4799999999814,0,9,5,35,5,2,10,6,20,3,4
5573,1417,1194124.0,198766.4,215148.78999999998,16382.389999999985,0,50,72,164,113,245,76,44,55,108,490
5592,891,157667.0,211966.81,213721.81,1755.0,0,72,100,63,285,34,29,34,52,182,40
5591,25,7245.0,211897.7,212958.84,1061.1399999999849,0,2,4,0,1,6,4,2,1,4,1
5590,395,33700.0,210653.68,212029.78999999998,1376.109999999986,0,23,14,28,10,32,16,143,52,30,47
5576,901,755135.0,200010.42,211517.78999999998,11507.369999999966,0,319,148,34,71,51,57,30,105,41,45
5589,3,253.0,210377.23,210536.23,159.0,0,0,0,0,2,0,0,0,0,0,1
5583,3,72.0,208372.98,208452.78999999998,79.80999999996857,0,0,0,0,0,1,1,0,1,0,0
5587,1,2.0,208372.98,208407.78999999998,34.80999999996857,0,0,0,0,0,1,0,0,0,0,0
5586,1,1.0,208372.98,208378.84,5.85999999998603,0,0,0,0,0,0,0,1,0,0,0
5588,1,1.0,208372.98,208373.98,1.0,0,0,0,0,0,0,0,0,0,1,0
5585,1,1.0,208372.98,208373.98,1.0,0,0,0,0,0,0,0,0,0,1,0
5584,1,1.0,208372.98,208373.98,1.0,0,0,0,0,0,0,0,0,0,1,0
5582,1,1.0,208027.42,208028.42,1.0,0,0,1,0,0,0,0,0,0,0,0
5581,1,1.0,207681.86,207682.86,1.0,0,0,0,0,1,0,0,0,0,0,0
5580,613,157454.0,205608.5,207268.5,1660.0,0,31,94,190,26,25,77,36,22,48,64
5579,695,140986.0,200908.87,203118.78999999998,2209.9199999999837,0,243,43,81,101,34,26,37,42,55,33
5577,411,40349.0,200494.2,201429.4,935.1999999999825,0,79,17,11,29,18,17,140,46,17,37
5578,425,33752.0,200563.31,201344.78999999998,781.4799999999814,0,74,17,31,16,49,27,21,12,25,153
5575,123,3907.0,199803.08,200362.4,559.320000000007,0,8,6,6,39,8,9,15,10,6,16
5574,261,5160.0,199457.52,199894.84,437.320000000007,0,9,44,22,13,11,10,81,23,21,27
5570,50,10623.0,196900.37,198392.78999999998,1492.4199999999837,0,3,6,2,5,6,15,2,2,3,6
5565,33,2221.0,196693.03,198110.78999999998,1417.7599999999802,0,4,2,10,2,4,2,2,0,1,6
5572,31,446.0,197245.93,197864.78999999998,618.859999999986,0,1,2,5,3,2,2,3,6,3,4
5569,1,5.0,196900.37,197836.78999999998,936.4199999999837,0,0,0,0,0,1,0,0,0,0,0
5567,1,5.0,196900.37,196932.78999999998,32.4199999999837,0,1,0,0,0,0,0,0,0,0,0
5571,1,12.0,196900.37,196927.84,27.470000000001164,0,0,0,0,0,0,0,1,0,0,0
5568,1,11.0,196900.37,196920.78999999998,20.419999999983702,0,0,0,0,0,0,0,0,0,0,1
5566,1,10.0,196900.37,196910.37,10.0,0,0,0,0,0,0,1,0,0,0,0
5564,315,7196.0,195449.02,195837.78999999998,388.7699999999895,0,26,29,30,13,25,9,101,10,14,58
5563,565,60618.0,194550.56,195371.78999999998,821.2299999999814,0,30,52,205,68,21,33,22,28,90,16
5562,159,16845.0,194205.0,195230.78999999998,1025.789999999979,0,4,5,23,8,9,1,52,6,26,25
5557,341,22534.0,193928.55,195122.78999999998,1194.2399999999907,0,33,15,21,36,21,59,101,20,14,21
5560,58,2193.0,194205.0,194907.78999999998,702.789999999979,0,12,2,3,3,2,23,4,1,5,3
5555,263,9875.0,192408.08,194871.78999999998,2463.709999999992,0,21,11,15,94,44,7,16,15,21,19
5561,6,417.0,194205.0,194292.78999999998,87.78999999997905,0,0,0,0,2,0,0,0,3,1,0
5558,5,44.0,194205.0,194256.78999999998,51.789999999979045,0,0,0,0,0,2,0,2,0,1,0
5559,3,31.0,194205.0,194219.84,14.839999999996508,0,0,1,0,0,0,0,1,1,0,0
5556,1599,7455.0,192546.31,193240.78999999998,694.4799999999814,0,110,62,279,522,141,71,79,103,66,166
5551,2484,91492.0,189989.16,192339.78999999998,2350.6299999999756,0,202,159,89,96,882,121,431,274,140,90
5553,2484,78344.0,190611.17,192144.78999999998,1533.6199999999662,0,116,288,128,858,444,85,219,167,95,84
5552,471,33199.0,190403.83,191536.78999999998,1132.9599999999919,0,23,63,24,153,29,17,18,83,44,17
5554,1587,3987.0,191025.84,191160.78999999998,134.94999999998254,0,50,106,73,93,64,140,559,279,165,58
5544,1731,124670.0,186879.12,189021.78999999998,2142.6699999999837,0,202,99,74,266,71,62,131,126,88,612
5550,1,1.0,188814.26,188815.26,1.0,0,0,0,0,0,0,0,0,1,0,0
5549,1,1.0,188745.14,188746.14,1.0,0,0,0,1,0,0,0,0,0,0,0
5548,345,9343.0,188330.47,188704.84,374.36999999999534,0,20,13,53,15,11,35,44,107,15,32
5547,1,3.0,188330.47,188360.84,30.369999999995343,0,0,0,0,0,0,0,1,0,0,0
5545,1,64.0,187846.69,187918.78999999998,72.09999999997672,0,1,0,0,0,0,0,0,0,0,0
5546,6,355.0,187846.69,187915.84,69.14999999999418,0,0,1,0,0,0,0,3,0,0,2
5543,639,84060.0,186879.12,187849.12,970.0,0,34,33,34,22,24,71,114,219,52,36
5542,16,617.0,186810.0,187011.78999999998,201.78999999997905,0,1,1,0,11,0,1,1,0,1,0
5541,126,3657.0,186810.0,186985.78999999998,175.78999999997905,0,15,4,14,6,5,29,6,41,3,3
5540,89,2121.0,186395.33,186866.78999999998,471.45999999999185,0,31,10,4,2,4,14,5,5,9,5
5539,29,654.0,184252.86,184394.78999999998,141.92999999999302,0,8,1,1,1,3,2,3,0,5,5
5533,101,2953.0,183354.4,184225.78999999998,871.3899999999849,0,3,6,4,21,6,9,31,3,10,8
5534,1,3.0,183492.62,184066.78999999998,574.1699999999837,0,0,0,0,0,1,0,0,0,0,0
5537,1,3.0,183492.62,184063.78999999998,571.1699999999837,0,0,0,0,0,1,0,0,0,0,0
5538,1,1.0,184045.52,184046.52,1.0,0,0,0,0,0,0,1,0,0,0,0
5535,1,4.0,183492.62,183496.62,4.0,0,0,0,0,0,0,1,0,0,0,0
5536,1,3.0,183492.62,183495.62,3.0,0,0,0,0,0,0,0,0,1,0,0
5532,99,2829.0,182041.27,182445.78999999998,404.5199999999895,0,4,5,3,6,12,16,37,4,4,8
5531,179,2895.0,181833.93,182312.78999999998,478.85999999998603,0,59,13,5,5,22,7,15,4,16,33
5530,15,689.0,180175.24,181481.78999999998,1306.5499999999884,0,0,2,0,0,4,2,2,5,0,0
5527,5,96.0,179691.46,181417.78999999998,1726.3299999999872,0,0,1,0,0,2,0,0,0,0,2
5529,15,679.0,179829.68,179907.78999999998,78.10999999998603,0,2,2,2,1,0,5,0,0,2,1
5528,7,225.0,179691.46,179797.78999999998,106.3299999999872,0,1,0,0,0,0,2,2,0,2,0
5526,1,1.0,179691.46,179718.78999999998,27.329999999987194,0,0,0,0,0,0,0,0,0,0,1
5525,1,2.0,179691.46,179701.78999999998,10.329999999987194,0,0,0,0,1,0,0,0,0,0,0
5517,687,209445.0,176719.64,179117.78999999998,2398.149999999965,0,28,25,126,27,28,221,73,73,51,35
5524,11,44.0,178793.0,178873.85,80.85000000000582,0,2,0,2,0,0,2,2,3,0,0
5521,23,23.0,178793.0,178865.85,72.85000000000582,0,1,6,2,0,1,2,3,0,6,2
5520,11,44.0,178793.0,178820.78999999998,27.789999999979045,0,0,0,0,1,1,0,0,6,2,1
5519,9,9.0,178793.0,178815.78999999998,22.789999999979045,0,2,1,0,1,0,0,1,1,2,1
5522,11,47.0,178793.0,178811.78999999998,18.789999999979045,0,0,1,0,4,1,0,0,3,2,0
5523,1,4.0,178793.0,178797.0,4.0,0,0,0,0,0,0,1,0,0,0,0
5518,281,10168.0,178240.1,178555.85,315.75,0,9,16,104,45,14,16,11,22,20,24
5508,14,40.0,176512.3,177909.78999999998,1397.4899999999907,0,1,1,1,1,2,3,2,3,0,0
5506,27,57.0,176512.3,177905.78999999998,1393.4899999999907,0,1,13,1,5,2,1,2,0,0,2
5505,1,5.0,176512.3,176576.84,64.54000000000815,0,0,0,0,0,0,0,1,0,0,0
5509,16,44.0,176512.3,176565.84,53.54000000000815,0,0,1,1,0,0,1,8,1,1,3
5515,1,5.0,176512.3,176530.78999999998,18.489999999990687,0,1,0,0,0,0,0,0,0,0,0
5512,1,4.0,176512.3,176525.78999999998,13.489999999990687,0,1,0,0,0,0,0,0,0,0,0
5516,1,11.0,176512.3,176523.3,11.0,0,0,0,0,0,0,0,0,0,1,0
5513,1,11.0,176512.3,176523.3,11.0,0,0,0,0,0,0,0,0,1,0,0
5511,1,10.0,176512.3,176522.3,10.0,0,0,1,0,0,0,0,0,0,0,0
5507,1,8.0,176512.3,176520.3,8.0,0,0,0,0,0,0,0,0,1,0,0
5510,1,8.0,176512.3,176520.3,8.0,0,0,1,0,0,0,0,0,0,0,0
5514,1,5.0,176512.3,176517.3,5.0,0,0,0,0,0,0,0,0,1,0,0
5504,99,2576.0,175682.96,175834.78999999998,151.8299999999872,0,4,41,10,13,4,2,1,13,7,4
5503,1,1.0,175268.28,175292.78999999998,24.50999999998021,0,0,0,0,0,1,0,0,0,0,0
5501,67,6895.0,172572.91,173168.84,595.929999999993,0,3,7,1,1,2,7,23,3,10,10
5493,275,87352.0,170983.33,173038.78999999998,2055.459999999992,0,26,11,43,24,8,15,19,99,21,9
5502,64,6512.0,172572.91,172989.84,416.929999999993,0,9,1,5,0,3,23,9,9,2,3
5495,469,104219.0,170983.33,172920.78999999998,1937.4599999999919,0,42,26,31,19,80,150,21,18,25,57
5499,13,1135.0,172572.91,172854.85,281.9400000000023,0,0,0,4,2,1,1,1,2,1,1
5500,13,1120.0,172572.91,172721.85,148.94000000000233,0,2,0,1,0,6,1,2,1,0,0
5492,205,40398.0,170983.33,172141.78999999998,1158.4599999999919,0,9,23,39,8,6,27,63,6,12,12
5498,1,2.0,172089.13,172092.33,3.1999999999825377,0,0,0,0,0,0,1,0,0,0,0
5490,119,13563.0,170983.33,172049.78999999998,1066.4599999999919,0,21,15,9,3,10,1,36,3,8,13
5488,639,18432.0,170223.1,171879.78999999998,1656.6899999999732,0,42,230,43,92,24,23,23,16,80,66
5494,33,1462.0,170983.33,171685.78999999998,702.4599999999919,0,2,0,3,1,13,9,2,1,1,1
5496,1,3.0,170983.33,171352.78999999998,369.45999999999185,0,0,0,0,0,1,0,0,0,0,0
5497,1,4.0,170983.33,171003.78999999998,20.45999999999185,0,0,0,0,1,0,0,0,0,0,0
5491,1,5.0,170983.33,170988.33,5.0,0,0,0,0,0,0,0,0,0,1,0
5489,1,4.0,170983.33,170987.33,4.0,0,0,1,0,0,0,0,0,0,0,0
5486,1,24.0,170153.99,170207.78999999998,53.79999999998836,0,0,0,0,1,0,0,0,0,0,0
5487,1,13.0,170153.99,170192.78999999998,38.79999999998836,0,1,0,0,0,0,0,0,0,0,0
5485,1,2.0,169739.32,169741.32,2.0,0,0,1,0,0,0,0,0,0,0,0
5484,89,11800.0,168771.75,169274.84,503.0899999999965,0,4,7,4,28,3,5,17,3,8,10
5483,323,54655.0,159372.5,160715.78999999998,1343.289999999979,0,121,14,14,11,33,57,18,19,13,23
5482,279,22890.0,155502.22,157556.78999999998,2054.569999999978,0,84,51,10,23,16,13,10,17,40,15
5480,461,154309.0,152599.52,155646.33,3046.8099999999977,0,17,31,81,45,14,166,15,25,26,41
5481,323,55239.0,152737.74,154656.78999999998,1919.0499999999884,0,20,9,30,10,37,19,17,13,121,47
5479,465,77115.0,150940.82,154218.78999999998,3277.969999999972,0,78,20,29,26,23,17,17,55,42,158
5467,1391,986706.0,139537.33,152749.78999999998,13212.459999999992,0,104,60,57,128,494,217,75,64,148,44
5478,69,3781.0,149074.8,151328.78999999998,2253.9899999999907,0,24,5,11,0,1,8,2,4,4,10
5473,55,24427.0,147761.67,150338.78999999998,2577.1199999999662,0,3,7,0,24,10,3,2,2,3,1
5471,711,27757.0,147623.44,149931.78999999998,2308.3499999999767,0,120,32,46,23,21,65,34,91,33,246
5472,17,4811.0,147761.67,149702.05,1940.3799999999756,0,0,2,1,5,2,0,0,2,5,0
5477,47,9748.0,147761.67,149542.05,1780.3799999999756,0,1,1,1,6,17,9,5,2,3,2
5475,7,2996.0,147761.67,149496.78999999998,1735.1199999999662,0,2,0,2,1,1,1,0,0,0,0
5474,47,9457.0,147761.67,149466.05,1704.3799999999756,0,0,3,7,7,1,2,1,20,5,1
5476,47,1789.0,147761.67,149158.05,1396.3799999999756,0,1,2,1,7,0,10,2,13,7,4
5324,64486,4663711.0,82519.85,148769.85,66250.0,0,5640,3680,21885,4374,2245,2387,3120,7271,11135,2749
5470,321,54872.0,144098.73,146659.05,2560.319999999978,0,28,28,14,16,10,9,118,34,54,10
5468,425,36596.0,140021.11,140893.78999999998,872.679999999993,0,16,12,40,148,22,38,77,25,15,32
5466,1,1.0,139053.54,139099.78999999998,46.249999999970896,0,1,0,0,0,0,0,0,0,0,0
5465,129,139.0,138569.76,138676.05,106.28999999997905,0,7,7,4,3,6,26,12,15,44,5
5462,439,94591.0,136634.62,138526.78999999998,1892.1699999999837,0,170,20,15,64,36,25,16,23,23,47
5464,127,1262.0,137256.63,137410.78999999998,154.1599999999744,0,7,9,12,41,9,11,4,6,6,22
5463,63,80.0,136703.73,136738.05,34.31999999997788,0,6,6,3,4,4,3,10,16,7,4
5461,1,17.0,136219.95,136242.85,22.89999999999418,0,0,0,1,0,0,0,0,0,0,0
5460,2,21.0,136219.95,136233.78999999998,13.839999999967404,0,1,0,1,0,0,0,0,0,0,0
5459,1,2.0,136150.84,136155.78999999998,4.949999999982538,0,0,0,0,0,0,1,0,0,0,0
5451,1053,230007.0,132833.45,135831.85,2998.399999999994,0,86,180,377,23,127,70,62,54,41,33
5458,326,48631.0,134630.37,135775.05,1144.679999999993,0,12,23,14,36,12,58,21,122,10,18
5456,326,12342.0,134492.15,135135.78999999998,643.6399999999849,0,11,53,13,50,21,8,13,20,24,113
5457,188,12775.0,134561.26,134948.78999999998,387.52999999996973,0,6,25,59,6,8,16,28,5,10,25
5455,45,48.0,134492.15,134606.05,113.89999999999418,0,2,0,1,1,13,13,4,5,3,3
5453,63,2105.0,133179.02,133320.78999999998,141.76999999998952,0,3,2,4,25,6,2,4,9,2,6
5454,45,460.0,133248.13,133307.78999999998,59.65999999997439,0,12,2,4,4,5,4,1,2,4,7
5452,1,2.0,133109.9,133133.78999999998,23.889999999984866,0,0,0,0,1,0,0,0,0,0,0
5450,1,1.0,130414.53,130456.79,42.25999999999476,0,0,0,0,0,0,0,0,0,0,1
5448,751,39186.0,128894.07,129618.05,723.9799999999959,0,36,247,28,61,86,56,21,148,22,46
5444,413,59515.0,128341.17,129311.79,970.6199999999953,0,19,48,144,30,17,67,12,31,28,17
5446,204,24828.0,128617.62,129102.79,485.16999999999825,0,9,12,15,34,7,67,15,15,24,6
5449,1,1.0,128963.18,128972.79,9.610000000000582,0,0,0,0,0,1,0,0,0,0,0
5447,1,1.0,128824.95,128835.05,10.10000000000582,0,0,0,0,0,0,0,0,1,0,0
5438,1653,348955.0,122743.09,128646.84,5903.75,0,140,286,55,184,85,64,538,86,117,98
5445,35,36.0,128410.28,128441.84,31.55999999999767,0,2,7,0,13,0,0,4,1,5,3
5424,445,480352.0,120324.16,128015.05,7690.889999999999,0,18,33,7,135,17,32,76,51,27,49
5443,413,58966.0,126267.81,127360.79,1092.979999999996,0,128,14,44,18,43,32,12,25,89,8
5442,891,171976.0,124125.33,126221.79,2096.459999999992,0,40,44,63,87,301,26,32,157,104,37
